Apf(S=0.0) Apf(S=0.1) Apf(S=0.2) Apf(S=0.3) Apf(S=0.4) Apf(S=0.5) Apf(S=0.6) Apf(S=0.7) Apf(S=0.8) Apf(S=0.9) Apf(S=1.0) Apf(S=1.1) Apf(S=1.2) Apf(S=1.3) Apf(S=1.4) Apf(S=1.5) Apf(S=1.6) Apf(S=1.7) Apf(S=1.8) Apf(S=1.9) Apf(S=2.0)
0.96043    0.89441    0.83335    0.77684    0.72451    0.67605    0.63113    0.58948    0.55084    0.51499    0.48170    0.45078    0.42204    0.39532    0.37047    0.34734    0.32581    0.30575    0.28707    0.26964    0.25339
0.96052    0.89452    0.83347    0.77696    0.72464    0.67618    0.63126    0.58961    0.55098    0.51512    0.48183    0.45091    0.42217    0.39545    0.37059    0.34746    0.32593    0.30587    0.28718    0.26975    0.25350
0.96061    0.89462    0.83358    0.77708    0.72477    0.67631    0.63139    0.58975    0.55111    0.51526    0.48197    0.45104    0.42230    0.39558    0.37072    0.34759    0.32605    0.30599    0.28729    0.26986    0.25361
0.96071    0.89473    0.83369    0.77720    0.72489    0.67644    0.63152    0.58988    0.55125    0.51539    0.48210    0.45117    0.42243    0.39570    0.37084    0.34771    0.32617    0.30610    0.28740    0.26997    0.25371
0.96080    0.89484    0.83381    0.77732    0.72502    0.67657    0.63166    0.59001    0.55138    0.51553    0.48223    0.45130    0.42256    0.39583    0.37097    0.34783    0.32629    0.30622    0.28752    0.27008    0.25382
0.96090    0.89494    0.83392    0.77744    0.72515    0.67669    0.63179    0.59015    0.55152    0.51566    0.48237    0.45144    0.42269    0.39596    0.37109    0.34795    0.32641    0.30634    0.28763    0.27019    0.25392
0.96099    0.89505    0.83404    0.77756    0.72527    0.67682    0.63192    0.59028    0.55165    0.51579    0.48250    0.45157    0.42282    0.39609    0.37122    0.34808    0.32653    0.30645    0.28774    0.27030    0.25403
0.96109    0.89515    0.83415    0.77769    0.72540    0.67695    0.63205    0.59041    0.55178    0.51593    0.48263    0.45170    0.42295    0.39622    0.37134    0.34820    0.32664    0.30657    0.28786    0.27041    0.25414
0.96118    0.89526    0.83426    0.77781    0.72552    0.67708    0.63218    0.59055    0.55192    0.51606    0.48277    0.45183    0.42308    0.39634    0.37147    0.34832    0.32676    0.30668    0.28797    0.27052    0.25424
0.96127    0.89536    0.83438    0.77793    0.72565    0.67721    0.63232    0.59068    0.55205    0.51620    0.48290    0.45196    0.42321    0.39647    0.37160    0.34844    0.32688    0.30680    0.28808    0.27063    0.25435
0.96137    0.89547    0.83449    0.77805    0.72578    0.67734    0.63245    0.59082    0.55219    0.51633    0.48303    0.45210    0.42334    0.39660    0.37172    0.34856    0.32700    0.30692    0.28820    0.27074    0.25446
0.96146    0.89557    0.83460    0.77817    0.72590    0.67747    0.63258    0.59095    0.55232    0.51646    0.48317    0.45223    0.42347    0.39673    0.37185    0.34869    0.32712    0.30703    0.28831    0.27085    0.25456
0.96155    0.89568    0.83472    0.77829    0.72603    0.67760    0.63271    0.59108    0.55246    0.51660    0.48330    0.45236    0.42360    0.39685    0.37197    0.34881    0.32724    0.30715    0.28842    0.27096    0.25467
0.96165    0.89578    0.83483    0.77841    0.72615    0.67773    0.63285    0.59122    0.55259    0.51673    0.48343    0.45249    0.42373    0.39698    0.37210    0.34893    0.32736    0.30727    0.28853    0.27107    0.25478
0.96174    0.89588    0.83495    0.77853    0.72628    0.67786    0.63298    0.59135    0.55272    0.51687    0.48357    0.45262    0.42386    0.39711    0.37222    0.34905    0.32748    0.30738    0.28865    0.27118    0.25488
0.96183    0.89599    0.83506    0.77865    0.72641    0.67799    0.63311    0.59148    0.55286    0.51700    0.48370    0.45275    0.42399    0.39724    0.37235    0.34918    0.32760    0.30750    0.28876    0.27129    0.25499
0.96193    0.89609    0.83517    0.77877    0.72653    0.67812    0.63324    0.59162    0.55299    0.51714    0.48383    0.45289    0.42412    0.39737    0.37247    0.34930    0.32772    0.30761    0.28887    0.27140    0.25509
0.96202    0.89620    0.83529    0.77889    0.72666    0.67825    0.63338    0.59175    0.55313    0.51727    0.48396    0.45302    0.42425    0.39749    0.37260    0.34942    0.32784    0.30773    0.28899    0.27151    0.25520
0.96212    0.89630    0.83540    0.77901    0.72678    0.67838    0.63351    0.59189    0.55326    0.51740    0.48410    0.45315    0.42438    0.39762    0.37272    0.34954    0.32796    0.30785    0.28910    0.27162    0.25531
0.96221    0.89641    0.83551    0.77913    0.72691    0.67851    0.63364    0.59202    0.55340    0.51754    0.48423    0.45328    0.42451    0.39775    0.37285    0.34967    0.32808    0.30796    0.28921    0.27173    0.25541
0.96230    0.89651    0.83563    0.77925    0.72703    0.67864    0.63377    0.59215    0.55353    0.51767    0.48436    0.45341    0.42464    0.39788    0.37297    0.34979    0.32820    0.30808    0.28933    0.27184    0.25552
0.96239    0.89662    0.83574    0.77937    0.72716    0.67877    0.63390    0.59229    0.55366    0.51781    0.48450    0.45355    0.42477    0.39800    0.37310    0.34991    0.32832    0.30820    0.28944    0.27195    0.25563
0.96249    0.89672    0.83585    0.77949    0.72729    0.67890    0.63404    0.59242    0.55380    0.51794    0.48463    0.45368    0.42490    0.39813    0.37323    0.35004    0.32844    0.30831    0.28956    0.27206    0.25574
0.96258    0.89683    0.83597    0.77961    0.72741    0.67903    0.63417    0.59255    0.55393    0.51807    0.48476    0.45381    0.42503    0.39826    0.37335    0.35016    0.32856    0.30843    0.28967    0.27217    0.25584
0.96267    0.89693    0.83608    0.77973    0.72754    0.67916    0.63430    0.59269    0.55407    0.51821    0.48490    0.45394    0.42516    0.39839    0.37347    0.35028    0.32868    0.30855    0.28978    0.27228    0.25595
0.96277    0.89703    0.83619    0.77985    0.72766    0.67929    0.63443    0.59282    0.55420    0.51834    0.48503    0.45407    0.42529    0.39852    0.37360    0.35040    0.32880    0.30866    0.28989    0.27239    0.25605
0.96286    0.89714    0.83631    0.77997    0.72779    0.67942    0.63456    0.59295    0.55433    0.51848    0.48516    0.45420    0.42542    0.39864    0.37372    0.35052    0.32892    0.30878    0.29001    0.27250    0.25616
0.96295    0.89724    0.83642    0.78009    0.72791    0.67955    0.63470    0.59309    0.55447    0.51861    0.48530    0.45434    0.42555    0.39877    0.37385    0.35065    0.32903    0.30889    0.29012    0.27261    0.25627
0.96305    0.89735    0.83653    0.78021    0.72804    0.67968    0.63483    0.59322    0.55460    0.51874    0.48543    0.45447    0.42568    0.39890    0.37398    0.35077    0.32915    0.30901    0.29023    0.27272    0.25637
0.96314    0.89745    0.83665    0.78033    0.72816    0.67980    0.63496    0.59335    0.55474    0.51888    0.48556    0.45460    0.42581    0.39903    0.37410    0.35089    0.32927    0.30913    0.29035    0.27283    0.25648
0.96323    0.89755    0.83676    0.78045    0.72829    0.67993    0.63509    0.59349    0.55487    0.51901    0.48570    0.45473    0.42594    0.39915    0.37423    0.35101    0.32939    0.30924    0.29046    0.27294    0.25659
0.96332    0.89766    0.83687    0.78057    0.72841    0.68006    0.63522    0.59362    0.55501    0.51915    0.48583    0.45486    0.42607    0.39928    0.37435    0.35114    0.32951    0.30936    0.29057    0.27305    0.25669
0.96342    0.89776    0.83698    0.78070    0.72854    0.68019    0.63536    0.59376    0.55514    0.51928    0.48596    0.45500    0.42620    0.39941    0.37448    0.35126    0.32963    0.30948    0.29069    0.27316    0.25680
0.96351    0.89787    0.83710    0.78081    0.72866    0.68032    0.63549    0.59389    0.55527    0.51941    0.48610    0.45513    0.42633    0.39954    0.37460    0.35138    0.32975    0.30959    0.29080    0.27327    0.25691
0.96360    0.89797    0.83721    0.78093    0.72879    0.68045    0.63562    0.59402    0.55541    0.51955    0.48623    0.45526    0.42646    0.39967    0.37473    0.35151    0.32987    0.30971    0.29091    0.27338    0.25701
0.96369    0.89807    0.83732    0.78105    0.72892    0.68058    0.63575    0.59415    0.55554    0.51968    0.48636    0.45539    0.42659    0.39979    0.37485    0.35163    0.32999    0.30983    0.29103    0.27349    0.25712
0.96379    0.89818    0.83744    0.78117    0.72904    0.68071    0.63588    0.59429    0.55568    0.51982    0.48650    0.45552    0.42672    0.39992    0.37498    0.35175    0.33011    0.30994    0.29114    0.27360    0.25723
0.96388    0.89828    0.83755    0.78129    0.72917    0.68084    0.63601    0.59442    0.55581    0.51995    0.48663    0.45565    0.42685    0.40005    0.37510    0.35187    0.33023    0.31006    0.29125    0.27371    0.25733
0.96397    0.89838    0.83766    0.78141    0.72929    0.68097    0.63615    0.59456    0.55594    0.52008    0.48676    0.45579    0.42698    0.40018    0.37523    0.35200    0.33035    0.31018    0.29137    0.27382    0.25744
0.96406    0.89849    0.83777    0.78153    0.72942    0.68110    0.63628    0.59469    0.55608    0.52022    0.48690    0.45592    0.42711    0.40030    0.37535    0.35212    0.33047    0.31029    0.29148    0.27393    0.25755
0.96416    0.89859    0.83789    0.78165    0.72954    0.68123    0.63641    0.59482    0.55621    0.52035    0.48703    0.45605    0.42724    0.40043    0.37548    0.35224    0.33059    0.31041    0.29159    0.27404    0.25765
0.96425    0.89870    0.83800    0.78177    0.72967    0.68135    0.63654    0.59496    0.55635    0.52049    0.48716    0.45618    0.42737    0.40056    0.37561    0.35236    0.33071    0.31053    0.29171    0.27415    0.25776
0.96434    0.89880    0.83811    0.78189    0.72979    0.68148    0.63667    0.59509    0.55648    0.52062    0.48730    0.45632    0.42750    0.40069    0.37573    0.35249    0.33083    0.31064    0.29182    0.27426    0.25787
0.96443    0.89890    0.83822    0.78201    0.72992    0.68161    0.63680    0.59522    0.55661    0.52075    0.48743    0.45645    0.42763    0.40082    0.37586    0.35261    0.33095    0.31076    0.29193    0.27437    0.25797
0.96452    0.89901    0.83834    0.78213    0.73004    0.68174    0.63694    0.59535    0.55675    0.52089    0.48756    0.45658    0.42776    0.40094    0.37598    0.35273    0.33107    0.31088    0.29205    0.27448    0.25808
0.96462    0.89911    0.83845    0.78225    0.73017    0.68187    0.63707    0.59549    0.55688    0.52102    0.48769    0.45671    0.42789    0.40107    0.37611    0.35285    0.33119    0.31099    0.29216    0.27459    0.25819
0.96471    0.89921    0.83856    0.78237    0.73029    0.68200    0.63720    0.59562    0.55702    0.52115    0.48783    0.45684    0.42802    0.40120    0.37623    0.35298    0.33131    0.31111    0.29227    0.27470    0.25829
0.96480    0.89932    0.83867    0.78249    0.73042    0.68213    0.63733    0.59575    0.55715    0.52129    0.48796    0.45697    0.42815    0.40133    0.37636    0.35310    0.33143    0.31123    0.29239    0.27481    0.25840
0.96489    0.89942    0.83879    0.78261    0.73054    0.68226    0.63746    0.59589    0.55728    0.52142    0.48809    0.45710    0.42828    0.40146    0.37648    0.35322    0.33155    0.31134    0.29250    0.27492    0.25851
0.96498    0.89952    0.83890    0.78273    0.73067    0.68239    0.63759    0.59602    0.55742    0.52156    0.48823    0.45724    0.42841    0.40158    0.37661    0.35334    0.33167    0.31146    0.29261    0.27503    0.25861
0.96508    0.89962    0.83901    0.78285    0.73079    0.68251    0.63773    0.59615    0.55755    0.52169    0.48836    0.45737    0.42854    0.40171    0.37673    0.35347    0.33179    0.31158    0.29273    0.27514    0.25872
0.96517    0.89973    0.83912    0.78297    0.73092    0.68264    0.63786    0.59629    0.55768    0.52182    0.48849    0.45750    0.42867    0.40184    0.37686    0.35359    0.33191    0.31169    0.29284    0.27525    0.25883
0.96526    0.89983    0.83923    0.78309    0.73104    0.68277    0.63799    0.59642    0.55782    0.52196    0.48863    0.45763    0.42880    0.40197    0.37698    0.35371    0.33203    0.31181    0.29295    0.27536    0.25894
0.96535    0.89993    0.83935    0.78321    0.73116    0.68290    0.63812    0.59655    0.55795    0.52209    0.48876    0.45776    0.42893    0.40209    0.37711    0.35384    0.33215    0.31193    0.29307    0.27547    0.25904
0.96544    0.90004    0.83946    0.78333    0.73129    0.68303    0.63825    0.59669    0.55809    0.52222    0.48889    0.45789    0.42906    0.40222    0.37723    0.35396    0.33227    0.31204    0.29318    0.27558    0.25915
0.96553    0.90014    0.83957    0.78344    0.73141    0.68316    0.63838    0.59682    0.55822    0.52236    0.48902    0.45803    0.42919    0.40235    0.37736    0.35408    0.33239    0.31216    0.29329    0.27569    0.25926
0.96563    0.90024    0.83968    0.78356    0.73154    0.68329    0.63851    0.59695    0.55835    0.52249    0.48916    0.45816    0.42932    0.40248    0.37748    0.35420    0.33251    0.31228    0.29341    0.27580    0.25936
0.96572    0.90035    0.83979    0.78368    0.73166    0.68342    0.63865    0.59709    0.55849    0.52263    0.48929    0.45829    0.42945    0.40261    0.37761    0.35433    0.33263    0.31239    0.29352    0.27591    0.25947
0.96581    0.90045    0.83991    0.78380    0.73179    0.68354    0.63878    0.59722    0.55862    0.52276    0.48942    0.45842    0.42958    0.40273    0.37774    0.35445    0.33275    0.31251    0.29363    0.27602    0.25958
0.96590    0.90055    0.84002    0.78392    0.73191    0.68367    0.63891    0.59735    0.55876    0.52289    0.48956    0.45855    0.42971    0.40286    0.37786    0.35457    0.33287    0.31263    0.29375    0.27613    0.25968
0.96599    0.90065    0.84013    0.78404    0.73204    0.68380    0.63904    0.59748    0.55889    0.52303    0.48969    0.45869    0.42984    0.40299    0.37799    0.35469    0.33299    0.31274    0.29386    0.27624    0.25979
0.96608    0.90076    0.84024    0.78416    0.73216    0.68393    0.63917    0.59762    0.55902    0.52316    0.48982    0.45882    0.42997    0.40312    0.37811    0.35482    0.33311    0.31286    0.29398    0.27635    0.25990
0.96617    0.90086    0.84035    0.78428    0.73229    0.68406    0.63930    0.59775    0.55916    0.52330    0.48996    0.45895    0.43010    0.40325    0.37824    0.35494    0.33323    0.31298    0.29409    0.27646    0.26001
0.96626    0.90096    0.84047    0.78440    0.73241    0.68419    0.63943    0.59788    0.55929    0.52343    0.49009    0.45908    0.43023    0.40337    0.37836    0.35506    0.33335    0.31309    0.29420    0.27657    0.26011
0.96636    0.90106    0.84058    0.78452    0.73253    0.68431    0.63956    0.59802    0.55942    0.52356    0.49022    0.45921    0.43036    0.40350    0.37849    0.35519    0.33346    0.31321    0.29432    0.27668    0.26022
0.96645    0.90117    0.84069    0.78463    0.73266    0.68444    0.63970    0.59815    0.55956    0.52370    0.49035    0.45934    0.43049    0.40363    0.37861    0.35531    0.33358    0.31333    0.29443    0.27679    0.26033
0.96654    0.90127    0.84080    0.78475    0.73278    0.68457    0.63983    0.59828    0.55969    0.52383    0.49049    0.45948    0.43062    0.40376    0.37874    0.35543    0.33370    0.31344    0.29454    0.27690    0.26043
0.96663    0.90137    0.84091    0.78487    0.73291    0.68470    0.63996    0.59842    0.55982    0.52396    0.49062    0.45961    0.43075    0.40388    0.37886    0.35555    0.33382    0.31356    0.29466    0.27701    0.26054
0.96672    0.90147    0.84102    0.78499    0.73303    0.68483    0.64009    0.59855    0.55996    0.52410    0.49075    0.45974    0.43088    0.40401    0.37899    0.35568    0.33394    0.31368    0.29477    0.27712    0.26065
0.96681    0.90158    0.84113    0.78511    0.73316    0.68496    0.64022    0.59868    0.56009    0.52423    0.49089    0.45987    0.43101    0.40414    0.37912    0.35580    0.33406    0.31379    0.29488    0.27723    0.26075
0.96690    0.90168    0.84125    0.78523    0.73328    0.68509    0.64035    0.59881    0.56023    0.52436    0.49102    0.46000    0.43114    0.40427    0.37924    0.35592    0.33418    0.31391    0.29500    0.27734    0.26086
0.96699    0.90178    0.84136    0.78535    0.73340    0.68521    0.64048    0.59895    0.56036    0.52450    0.49115    0.46013    0.43127    0.40440    0.37937    0.35604    0.33430    0.31403    0.29511    0.27745    0.26097
0.96708    0.90188    0.84147    0.78547    0.73353    0.68534    0.64061    0.59908    0.56049    0.52463    0.49129    0.46027    0.43140    0.40452    0.37949    0.35617    0.33442    0.31415    0.29523    0.27757    0.26108
0.96717    0.90198    0.84158    0.78558    0.73365    0.68547    0.64074    0.59921    0.56063    0.52476    0.49142    0.46040    0.43153    0.40465    0.37962    0.35629    0.33454    0.31426    0.29534    0.27768    0.26118
0.96726    0.90209    0.84169    0.78570    0.73378    0.68560    0.64088    0.59934    0.56076    0.52490    0.49155    0.46053    0.43166    0.40478    0.37974    0.35641    0.33466    0.31438    0.29545    0.27779    0.26129
0.96735    0.90219    0.84180    0.78582    0.73390    0.68573    0.64101    0.59948    0.56089    0.52503    0.49168    0.46066    0.43179    0.40491    0.37987    0.35654    0.33478    0.31449    0.29557    0.27790    0.26140
0.96744    0.90229    0.84191    0.78594    0.73403    0.68585    0.64114    0.59961    0.56103    0.52516    0.49182    0.46079    0.43192    0.40504    0.37999    0.35666    0.33490    0.31461    0.29568    0.27801    0.26150
0.96754    0.90239    0.84203    0.78606    0.73415    0.68598    0.64127    0.59974    0.56116    0.52530    0.49195    0.46092    0.43205    0.40516    0.38012    0.35678    0.33502    0.31473    0.29579    0.27812    0.26161
0.96763    0.90249    0.84214    0.78618    0.73427    0.68611    0.64140    0.59988    0.56129    0.52543    0.49208    0.46106    0.43218    0.40529    0.38024    0.35690    0.33514    0.31485    0.29591    0.27823    0.26172
0.96772    0.90260    0.84225    0.78630    0.73440    0.68624    0.64153    0.60001    0.56143    0.52557    0.49222    0.46119    0.43231    0.40542    0.38037    0.35703    0.33526    0.31496    0.29602    0.27834    0.26183
0.96781    0.90270    0.84236    0.78641    0.73452    0.68637    0.64166    0.60014    0.56156    0.52570    0.49235    0.46132    0.43244    0.40555    0.38050    0.35715    0.33538    0.31508    0.29614    0.27845    0.26193
0.96790    0.90280    0.84247    0.78653    0.73465    0.68650    0.64179    0.60027    0.56170    0.52583    0.49248    0.46145    0.43257    0.40568    0.38062    0.35727    0.33550    0.31520    0.29625    0.27856    0.26204
0.96799    0.90290    0.84258    0.78665    0.73477    0.68662    0.64192    0.60041    0.56183    0.52597    0.49262    0.46158    0.43270    0.40580    0.38075    0.35740    0.33562    0.31532    0.29636    0.27867    0.26215
0.96808    0.90300    0.84269    0.78677    0.73489    0.68675    0.64205    0.60054    0.56196    0.52610    0.49275    0.46172    0.43283    0.40593    0.38087    0.35752    0.33574    0.31543    0.29648    0.27878    0.26226
0.96817    0.90311    0.84280    0.78689    0.73502    0.68688    0.64219    0.60067    0.56210    0.52623    0.49288    0.46185    0.43296    0.40606    0.38100    0.35764    0.33586    0.31555    0.29659    0.27889    0.26236
0.96826    0.90321    0.84291    0.78701    0.73514    0.68701    0.64232    0.60080    0.56223    0.52637    0.49301    0.46198    0.43309    0.40619    0.38112    0.35776    0.33598    0.31566    0.29670    0.27900    0.26247
0.96835    0.90331    0.84302    0.78712    0.73526    0.68713    0.64245    0.60094    0.56236    0.52650    0.49315    0.46211    0.43322    0.40631    0.38125    0.35789    0.33610    0.31578    0.29682    0.27911    0.26258
0.96844    0.90341    0.84313    0.78724    0.73539    0.68726    0.64258    0.60107    0.56250    0.52663    0.49328    0.46224    0.43335    0.40644    0.38137    0.35801    0.33622    0.31590    0.29693    0.27922    0.26268
0.96853    0.90351    0.84325    0.78736    0.73551    0.68739    0.64271    0.60120    0.56263    0.52677    0.49341    0.46237    0.43348    0.40657    0.38150    0.35813    0.33634    0.31602    0.29704    0.27933    0.26279
0.96862    0.90361    0.84336    0.78748    0.73564    0.68752    0.64284    0.60133    0.56276    0.52690    0.49354    0.46250    0.43361    0.40670    0.38163    0.35825    0.33646    0.31613    0.29716    0.27944    0.26290
0.96871    0.90371    0.84347    0.78760    0.73576    0.68765    0.64297    0.60147    0.56290    0.52703    0.49368    0.46264    0.43374    0.40683    0.38175    0.35838    0.33658    0.31625    0.29727    0.27955    0.26301
0.96880    0.90382    0.84358    0.78771    0.73588    0.68777    0.64310    0.60160    0.56303    0.52717    0.49381    0.46277    0.43387    0.40695    0.38188    0.35850    0.33670    0.31637    0.29739    0.27967    0.26311
0.96889    0.90392    0.84369    0.78783    0.73601    0.68790    0.64323    0.60173    0.56316    0.52730    0.49394    0.46290    0.43400    0.40708    0.38200    0.35862    0.33682    0.31648    0.29750    0.27978    0.26322
0.96898    0.90402    0.84380    0.78795    0.73613    0.68803    0.64336    0.60186    0.56330    0.52743    0.49408    0.46303    0.43413    0.40721    0.38213    0.35875    0.33694    0.31660    0.29761    0.27989    0.26333
0.96907    0.90412    0.84391    0.78807    0.73625    0.68816    0.64349    0.60200    0.56343    0.52757    0.49421    0.46316    0.43426    0.40734    0.38225    0.35887    0.33706    0.31672    0.29773    0.28000    0.26343
0.96916    0.90422    0.84402    0.78819    0.73638    0.68829    0.64362    0.60213    0.56356    0.52770    0.49434    0.46329    0.43439    0.40747    0.38238    0.35899    0.33718    0.31683    0.29784    0.28011    0.26354
0.96924    0.90432    0.84413    0.78830    0.73650    0.68841    0.64375    0.60226    0.56370    0.52783    0.49447    0.46343    0.43452    0.40759    0.38250    0.35912    0.33730    0.31695    0.29796    0.28022    0.26365
0.96933    0.90442    0.84424    0.78842    0.73662    0.68854    0.64388    0.60239    0.56383    0.52797    0.49461    0.46356    0.43465    0.40772    0.38263    0.35924    0.33742    0.31707    0.29807    0.28033    0.26376
0.96942    0.90452    0.84435    0.78854    0.73675    0.68867    0.64402    0.60253    0.56396    0.52810    0.49474    0.46369    0.43478    0.40785    0.38276    0.35936    0.33754    0.31719    0.29818    0.28044    0.26386
0.96951    0.90462    0.84446    0.78866    0.73687    0.68880    0.64415    0.60266    0.56410    0.52823    0.49487    0.46382    0.43491    0.40798    0.38288    0.35948    0.33766    0.31730    0.29830    0.28055    0.26397
0.96960    0.90473    0.84457    0.78877    0.73699    0.68892    0.64428    0.60279    0.56423    0.52837    0.49501    0.46395    0.43504    0.40811    0.38301    0.35961    0.33778    0.31742    0.29841    0.28066    0.26408
0.96969    0.90483    0.84468    0.78889    0.73712    0.68905    0.64441    0.60292    0.56436    0.52850    0.49514    0.46409    0.43517    0.40823    0.38313    0.35973    0.33790    0.31754    0.29853    0.28077    0.26419
0.96978    0.90493    0.84479    0.78901    0.73724    0.68918    0.64454    0.60306    0.56450    0.52864    0.49527    0.46422    0.43530    0.40836    0.38326    0.35986    0.33803    0.31766    0.29864    0.28089    0.26430
0.96987    0.90503    0.84490    0.78913    0.73737    0.68931    0.64467    0.60319    0.56463    0.52877    0.49540    0.46435    0.43543    0.40849    0.38338    0.35998    0.33814    0.31777    0.29875    0.28099    0.26440
0.96996    0.90513    0.84501    0.78925    0.73749    0.68943    0.64480    0.60332    0.56476    0.52890    0.49554    0.46448    0.43556    0.40862    0.38351    0.36010    0.33826    0.31789    0.29887    0.28110    0.26451
0.97005    0.90523    0.84512    0.78936    0.73761    0.68956    0.64493    0.60345    0.56490    0.52904    0.49567    0.46461    0.43569    0.40875    0.38364    0.36022    0.33838    0.31801    0.29898    0.28122    0.26462
0.97014    0.90533    0.84523    0.78948    0.73773    0.68969    0.64506    0.60359    0.56503    0.52917    0.49580    0.46474    0.43582    0.40887    0.38376    0.36035    0.33850    0.31812    0.29910    0.28133    0.26472
0.97023    0.90543    0.84534    0.78960    0.73786    0.68982    0.64519    0.60372    0.56516    0.52930    0.49593    0.46487    0.43595    0.40900    0.38389    0.36047    0.33862    0.31824    0.29921    0.28144    0.26483
0.97032    0.90553    0.84545    0.78972    0.73798    0.68994    0.64532    0.60385    0.56530    0.52943    0.49607    0.46501    0.43608    0.40913    0.38401    0.36059    0.33874    0.31836    0.29932    0.28155    0.26494
0.97040    0.90563    0.84556    0.78983    0.73810    0.69007    0.64545    0.60398    0.56543    0.52957    0.49620    0.46514    0.43621    0.40926    0.38414    0.36071    0.33886    0.31847    0.29944    0.28166    0.26505
0.97049    0.90573    0.84567    0.78995    0.73823    0.69020    0.64558    0.60412    0.56556    0.52970    0.49633    0.46527    0.43634    0.40939    0.38426    0.36084    0.33898    0.31859    0.29955    0.28177    0.26515
0.97058    0.90583    0.84578    0.79007    0.73835    0.69033    0.64571    0.60425    0.56569    0.52984    0.49647    0.46540    0.43647    0.40951    0.38439    0.36096    0.33910    0.31871    0.29967    0.28188    0.26526
0.97067    0.90593    0.84589    0.79018    0.73847    0.69045    0.64584    0.60438    0.56583    0.52997    0.49660    0.46553    0.43660    0.40964    0.38451    0.36108    0.33923    0.31883    0.29978    0.28199    0.26537
0.97076    0.90603    0.84600    0.79030    0.73860    0.69058    0.64597    0.60451    0.56596    0.53010    0.49673    0.46566    0.43673    0.40977    0.38464    0.36121    0.33935    0.31894    0.29989    0.28210    0.26548
0.97085    0.90614    0.84611    0.79042    0.73872    0.69071    0.64610    0.60464    0.56609    0.53023    0.49686    0.46580    0.43686    0.40990    0.38477    0.36133    0.33947    0.31906    0.30001    0.28221    0.26558
0.97094    0.90624    0.84622    0.79054    0.73884    0.69084    0.64623    0.60478    0.56623    0.53037    0.49700    0.46593    0.43699    0.41003    0.38489    0.36145    0.33959    0.31918    0.30012    0.28232    0.26569
0.97103    0.90634    0.84633    0.79065    0.73897    0.69096    0.64636    0.60491    0.56636    0.53050    0.49713    0.46606    0.43712    0.41015    0.38502    0.36158    0.33971    0.31929    0.30024    0.28243    0.26580
0.97111    0.90644    0.84644    0.79077    0.73909    0.69109    0.64649    0.60504    0.56649    0.53063    0.49726    0.46619    0.43725    0.41028    0.38514    0.36170    0.33983    0.31941    0.30035    0.28255    0.26591
0.97120    0.90654    0.84655    0.79089    0.73921    0.69122    0.64662    0.60517    0.56663    0.53077    0.49739    0.46632    0.43738    0.41041    0.38527    0.36182    0.33995    0.31953    0.30046    0.28266    0.26601
0.97129    0.90664    0.84666    0.79101    0.73933    0.69134    0.64675    0.60530    0.56676    0.53090    0.49753    0.46645    0.43751    0.41054    0.38539    0.36194    0.34007    0.31965    0.30058    0.28277    0.26612
0.97138    0.90674    0.84677    0.79112    0.73946    0.69147    0.64688    0.60544    0.56689    0.53103    0.49766    0.46659    0.43764    0.41067    0.38552    0.36207    0.34019    0.31976    0.30069    0.28288    0.26623
0.97147    0.90684    0.84688    0.79124    0.73958    0.69160    0.64701    0.60557    0.56703    0.53117    0.49779    0.46672    0.43777    0.41079    0.38565    0.36219    0.34031    0.31988    0.30081    0.28299    0.26634
0.97156    0.90694    0.84699    0.79136    0.73970    0.69173    0.64715    0.60570    0.56716    0.53130    0.49793    0.46685    0.43790    0.41092    0.38577    0.36232    0.34043    0.32000    0.30092    0.28310    0.26645
0.97165    0.90704    0.84710    0.79147    0.73983    0.69185    0.64727    0.60583    0.56729    0.53143    0.49806    0.46698    0.43803    0.41105    0.38590    0.36244    0.34055    0.32012    0.30104    0.28321    0.26655
0.97173    0.90714    0.84721    0.79159    0.73995    0.69198    0.64740    0.60597    0.56743    0.53157    0.49819    0.46711    0.43816    0.41118    0.38602    0.36256    0.34067    0.32023    0.30115    0.28332    0.26666
0.97182    0.90724    0.84732    0.79171    0.74007    0.69211    0.64753    0.60610    0.56756    0.53170    0.49832    0.46724    0.43829    0.41131    0.38615    0.36268    0.34079    0.32035    0.30126    0.28343    0.26677
0.97191    0.90734    0.84743    0.79182    0.74019    0.69223    0.64766    0.60623    0.56769    0.53183    0.49846    0.46737    0.43842    0.41143    0.38627    0.36281    0.34091    0.32047    0.30138    0.28354    0.26688
0.97200    0.90744    0.84754    0.79194    0.74032    0.69236    0.64779    0.60636    0.56782    0.53197    0.49859    0.46751    0.43855    0.41156    0.38640    0.36293    0.34103    0.32058    0.30149    0.28365    0.26698
0.97209    0.90754    0.84765    0.79206    0.74044    0.69249    0.64792    0.60649    0.56796    0.53210    0.49872    0.46764    0.43868    0.41169    0.38653    0.36305    0.34115    0.32070    0.30161    0.28377    0.26709
0.97217    0.90764    0.84776    0.79218    0.74056    0.69262    0.64805    0.60663    0.56809    0.53223    0.49885    0.46777    0.43881    0.41182    0.38665    0.36318    0.34127    0.32082    0.30172    0.28388    0.26720
0.97226    0.90774    0.84787    0.79229    0.74069    0.69274    0.64818    0.60676    0.56822    0.53237    0.49899    0.46790    0.43894    0.41195    0.38678    0.36330    0.34139    0.32094    0.30183    0.28399    0.26731
